participant,rt,accuracy,congruency_num,spacing_num
837,0.618,1,0,0
837,0.535,1,0,0
837,0.518,1,1,0
837,0.441,1,1,0
837,0.424,1,0,0
837,0.737,1,0,0
837,0.566,1,1,0
837,0.598,1,0,0
837,0.435,1,0,0
837,0.637,1,1,0
837,0.668,1,1,0
837,0.708,1,1,0
837,0.432,1,0,0
837,0.852,1,0,0
837,0.454,1,0,0
837,0.618,1,0,0
837,0.453,1,1,0
837,0.603,1,1,0
837,0.369,1,0,0
837,0.473,1,1,0
837,0.753,1,1,0
837,0.458,1,1,0
837,0.74,1,0,0
837,0.486,1,1,0
837,0.937,1,0,0
837,0.504,1,1,0
837,1.02,1,0,0
837,0.562,1,0,0
837,0.767,1,0,0
837,0.521,1,0,0
837,0.42,1,0,0
837,0.478,1,0,0
837,0.772,1,1,0
837,1.142,1,1,0
837,1.133,1,0,0
837,0.599,1,1,0
837,0.599,1,1,0
837,0.67,1,0,0
837,0.615,1,0,0
837,0.569,1,1,0
837,0.465,1,0,0
837,0.532,1,0,0
837,0.52,1,0,0
837,0.533,1,1,0
837,0.501,1,0,0
837,0.501,1,0,0
837,0.503,1,0,0
837,0.539,1,0,0
837,0.516,1,1,0
837,0.642,1,1,0
837,0.75,1,1,0
837,1.105,1,1,0
837,0.735,1,0,0
837,0.371,1,1,0
837,0.688,1,1,0
837,0.423,1,1,0
837,0.513,0,0,0
837,0.414,1,1,0
837,0.553,1,1,0
837,0.763,1,0,0
837,0.642,1,0,0
837,0.453,1,0,0
837,0.472,1,0,0
837,0.524,1,0,0
837,0.434,0,1,0
837,0.569,1,0,0
837,0.454,1,1,0
837,0.616,1,0,0
837,0.677,1,0,0
837,0.924,1,0,0
837,0.484,1,0,0
837,0.598,1,1,0
837,0.687,1,1,0
837,0.701,1,1,0
837,0.608,1,1,0
837,0.553,1,1,0
837,0.418,1,0,0
837,0.552,1,1,0
837,0.504,1,1,0
837,0.486,1,1,0
837,0.455,1,1,0
837,0.592,1,0,0
837,0.533,1,0,0
837,0.523,1,0,0
837,0.436,1,1,0
837,0.497,1,0,0
837,0.784,1,1,0
837,0.635,1,0,0
837,0.751,1,1,0
837,0.42,1,1,0
837,0.45,1,0,0
837,0.721,1,0,0
837,0.449,0,1,0
837,0.681,1,0,0
837,0.488,1,0,0
837,0.419,1,1,0
837,0.693,1,1,0
837,0.888,1,0,0
837,0.485,1,0,0
837,0.715,1,1,0
837,0.47,1,0,0
837,0.898,1,1,0
837,0.618,1,1,0
837,0.416,1,0,0
837,0.498,1,1,0
837,0.466,1,1,0
837,0.485,1,0,0
837,0.467,1,1,0
837,0.45,1,1,0
837,0.548,1,0,0
837,0.865,1,1,0
837,0.451,1,0,0
837,0.449,1,0,0
837,0.454,1,0,0
837,0.42,1,0,0
837,0.466,1,1,0
837,0.55,1,0,0
837,0.45,1,1,0
837,0.669,1,1,0
837,0.719,0,0,0
837,0.498,1,1,0
837,0.773,1,1,0
837,0.586,0,1,0
837,0.503,1,1,0
837,0.419,0,0,0
837,0.537,1,1,0
837,0.601,1,0,0
837,0.357,0,1,0
837,0.769,1,0,0
837,0.815,1,1,0
837,0.484,1,1,0
837,0.784,1,1,0
837,0.47,1,0,0
837,0.435,1,0,0
837,0.486,1,1,0
837,1.001,1,1,0
837,0.834,1,0,0
837,0.482,1,0,0
837,0.72,1,0,0
8446,0.3703,1,0,0
8446,0.3881,1,1,0
8446,0.4225,1,1,0
8446,0.4063,1,1,0
8446,0.5206,1,0,0
8446,0.5026,1,1,0
8446,0.3218,1,0,0
8446,0.3699,1,1,0
8446,0.3387,1,1,0
8446,0.3884,1,1,0
8446,0.3866,1,1,0
8446,0.3381,1,0,0
8446,0.3896,1,0,0
8446,0.3389,1,1,0
8446,0.3889,1,0,0
8446,0.4044,1,0,0
8446,0.3706,0,1,0
8446,0.4545,1,0,0
8446,0.4387,1,1,0
8446,0.3702,1,0,0
8446,0.4054,1,0,0
8446,0.3882,1,0,0
8446,0.3385,1,0,0
8446,0.3711,1,1,0
8446,0.3379,1,0,0
8446,0.3401,1,0,0
8446,0.4391,1,1,0
8446,0.3384,1,0,0
8446,0.4039,1,0,0
8446,0.404,1,1,0
8446,0.4058,1,0,0
8446,0.3715,1,1,0
8446,0.4037,1,0,0
8446,0.3555,1,0,0
8446,0.3703,1,0,0
8446,0.4543,1,1,0
8446,0.4229,1,1,0
8446,0.4719,1,1,0
8446,0.4053,1,1,0
8446,0.4544,1,0,0
8446,0.4213,1,1,0
8446,0.5699,1,1,0
8446,0.5212,1,1,0
8446,0.3881,1,0,0
8446,0.3565,1,0,0
8446,0.4208,1,1,0
8446,0.4209,1,1,0
8446,0.3375,1,1,0
8446,0.3565,1,1,0
8446,0.422,1,0,0
8446,0.3898,1,1,0
8446,0.3867,1,0,0
8446,0.4211,1,0,0
8446,0.3889,1,0,0
8446,0.3386,1,0,0
8446,0.4544,1,1,0
8446,0.2895,1,1,0
8446,0.4074,1,1,0
8446,0.3388,1,1,0
8446,0.4046,1,0,0
8446,0.3888,1,1,0
8446,0.4048,1,1,0
8446,0.5862,1,1,0
8446,0.5224,1,1,0
8446,0.4209,1,1,0
8446,0.4057,1,0,0
8446,0.4869,1,1,0
8446,0.4056,1,0,0
8446,0.4375,1,0,0
8446,0.405,1,0,0
8446,0.3369,1,1,0
8446,0.3708,1,0,0
8446,0.4208,1,0,0
8446,0.3236,1,0,0
8446,0.3385,1,1,0
8446,0.3411,1,0,0
8446,0.3555,1,1,0
8446,0.4217,1,0,0
8446,0.4047,1,0,0
8446,0.2906,1,1,0
8446,0.4219,1,0,0
8446,0.2716,1,0,0
8446,0.3717,1,0,0
8446,0.5043,1,0,0
8446,0.3391,1,1,0
8446,0.4056,1,1,0
8446,0.5039,1,1,0
8446,0.4202,1,1,0
8446,0.3706,1,1,0
8446,0.4234,1,1,0
8446,0.4052,1,1,0
8446,0.4721,1,1,0
8446,0.4376,1,0,0
8446,0.44,1,1,0
8446,0.4061,1,1,0
8446,0.3395,1,0,0
8446,0.37,1,0,0
8446,0.3537,1,0,0
8446,0.3891,1,1,0
8446,0.3716,1,1,0
8446,0.4399,1,0,0
8446,0.356,1,0,0
8446,0.3705,1,0,0
8446,0.4719,1,0,0
8446,0.4207,1,0,0
8446,0.4892,1,0,0
8446,0.3208,1,0,0
8446,0.3709,1,0,0
8446,0.3721,1,0,0
8446,0.308,1,0,0
8446,0.3556,1,0,0
8446,0.4889,1,1,0
8446,0.306,1,1,0
8446,0.4062,1,1,0
8446,0.3051,1,0,0
8446,0.4223,1,1,0
8446,0.5041,1,1,0
8446,0.4397,1,1,0
8446,0.4033,1,0,0
8446,0.2724,0,0,0
8446,0.4387,1,1,0
8446,0.389,1,1,0
8446,0.4054,1,0,0
8446,0.3383,1,1,0
8446,0.3693,1,1,0
8446,0.6051,1,0,0
8446,0.3227,1,0,0
8446,0.3402,1,1,0
8446,0.3726,1,1,0
8446,0.4038,1,0,0
8446,0.3711,1,0,0
8446,0.3705,1,0,0
8446,0.3724,1,1,0
8446,0.3557,1,1,0
8446,0.4058,1,1,0
8446,0.3875,1,0,0
8446,0.403,1,1,0
8446,0.3577,1,0,0
8446,0.3906,1,1,0
8446,0.3863,1,0,0
8446,0.4873,1,1,0
8446,0.4053,1,1,0
8446,0.389,1,1,0
8446,0.3559,1,0,0
8446,0.3713,1,1,0
8446,0.3893,1,0,0
8446,0.3541,1,1,0
8446,0.4559,1,0,0
8446,0.3545,1,1,0
8446,0.5031,1,1,0
8446,0.2894,1,0,0
8446,0.3397,1,0,0
8446,0.3556,1,1,0
8446,0.3227,1,0,0
8446,0.4035,1,1,0
8446,0.3718,1,0,0
8446,0.354,1,1,0
8446,0.5537,1,0,0
8446,0.4226,1,1,0
8446,0.4578,1,1,0
8446,0.3863,1,0,0
8446,0.4412,1,1,0
8446,0.3896,1,1,0
8446,0.4548,1,0,0
8446,0.4057,1,0,0
8446,0.4541,1,0,0
8446,0.3873,1,0,0
8446,0.3696,1,0,0
8446,0.321,1,0,0
8446,0.4064,1,1,0
8446,0.3207,1,0,0
8446,0.4061,1,1,0
8446,0.37,1,0,0
8446,0.5561,1,1,0
8446,0.4719,0,1,0
8446,0.4421,1,0,0
8446,0.4565,1,0,0
8446,0.3692,1,1,0
8446,0.3528,1,0,0
8446,0.3865,1,0,0
8446,0.3747,1,0,0
8446,0.4701,1,1,0
8446,0.436,1,1,0
8446,0.4701,1,0,0
8446,0.4861,1,1,0
8446,0.4053,1,1,0
8446,0.3204,1,1,0
8446,0.418,1,0,0
8446,0.3559,1,0,0
8446,0.386,1,0,0
8446,0.3563,1,0,0
8446,0.3226,1,1,0
8446,0.4049,1,0,0
8446,0.4391,1,1,0
8446,0.3739,1,1,0
8446,0.3725,1,1,0
8446,0.406,1,1,0
8446,0.3878,1,1,0
8446,0.3394,1,0,0
8446,0.3875,1,1,0
8446,0.4386,1,0,0
8446,0.3894,1,0,0
8446,0.3895,0,1,0
8446,0.3699,1,0,0
8446,0.4031,1,1,0
8446,0.3524,1,0,0
8446,0.3711,1,0,0
8446,0.3919,1,1,0
8446,0.4368,1,0,0
8446,0.4728,1,1,0
8446,0.4055,1,0,0
8446,0.3205,1,0,0
8446,0.4028,1,1,0
8446,0.3884,1,0,0
8446,0.3557,1,1,0
8446,0.306,1,0,0
8446,0.4026,1,1,0
8446,0.3366,1,0,0
8446,0.4062,1,1,0
8446,0.4061,1,0,0
8446,0.3515,1,1,0
8446,0.2919,1,0,0
8446,0.3698,1,0,0
8446,0.3726,1,0,0
8446,0.3369,1,0,0
8446,0.3222,1,1,0
8446,0.3867,1,0,0
8446,0.406,1,0,0
8446,0.3886,1,0,0
8446,0.4896,1,1,0
8446,0.3566,1,1,0
8446,0.3037,1,1,0
8446,0.4035,1,1,0
8446,0.387,1,0,0
8446,0.403,1,1,0
8446,0.4362,1,0,0
8446,0.302,1,1,0
8446,0.3386,1,0,0
8446,0.3851,1,0,0
8446,0.3527,1,0,0
8446,0.3884,1,1,0
8446,0.3553,1,1,0
8446,0.4205,1,1,0
8446,0.2925,1,1,0
8446,0.438,1,0,0
8446,0.3226,0,0,0
8446,0.6058,1,1,0
8446,0.4539,1,1,0
8446,0.4226,1,0,0
8446,0.4208,1,1,0
8446,0.4564,1,1,0
8446,0.3878,1,0,0
8446,0.356,1,1,0
8446,0.3398,1,0,0
8446,0.2907,1,0,0
8446,0.3876,0,1,0
8446,0.3203,1,0,0
8446,0.2893,1,0,0
8446,0.4061,1,1,0
8446,0.3557,1,1,0
8446,0.3258,0,1,0
8446,0.3224,1,0,0
8446,0.3859,1,1,0
8446,0.3545,1,0,0
8446,0.3552,1,1,0
8446,0.3734,1,1,0
8446,0.4196,1,1,0
8446,0.4213,1,1,0
8446,0.5729,1,0,0
8446,0.4228,1,0,0
8446,0.3391,1,1,0
8446,0.419,1,1,0
8446,0.3556,1,0,0
8446,0.539,1,1,0
8446,0.3561,1,1,0
8446,0.4687,1,1,0
8446,0.4375,1,0,0
8446,0.4201,1,1,0
8446,0.4381,1,0,0
8446,0.3393,1,0,0
8446,0.4203,1,1,0
8446,0.4202,1,1,0
8446,0.3401,1,0,0
8446,0.4394,1,1,0
8446,0.3697,1,1,0
8446,0.3748,0,0,0
8446,0.5193,1,0,0
8446,0.5361,1,0,0
8446,0.3704,1,0,0
8446,0.3719,1,0,0
8446,0.3894,1,1,0
8446,0.373,1,0,0
8446,0.3556,1,0,0
8446,0.4057,1,1,0
8446,0.3868,1,0,0
8446,0.3385,1,0,0
8446,0.3356,1,1,0
8446,0.4388,1,1,0
8446,0.3373,1,0,0
8446,0.3895,1,0,0
8446,0.3227,1,0,0
8446,0.356,1,1,0
8446,0.3555,1,0,0
8446,0.3377,1,0,0
8446,0.303,1,0,0
8446,0.353,1,1,0
8446,0.3891,1,0,0
8446,0.2876,1,0,0
8446,0.3374,1,0,0
8446,0.4382,1,1,0
8446,0.4037,1,1,0
8446,0.3721,1,1,0
8446,0.3204,1,1,0
8446,0.5027,1,1,0
8446,0.3867,1,1,0
8446,0.3871,1,0,0
8446,0.3555,1,0,0
8446,0.4529,1,1,0
8446,0.3541,1,0,0
8446,0.4915,1,1,0
8446,0.3559,1,1,0
8446,0.3558,1,0,0
8446,0.4369,1,0,0
8446,0.3886,1,1,0
8446,0.3693,1,1,0
8446,0.3393,1,1,0
8446,0.4552,1,0,0
8446,0.4218,1,1,0
8446,0.5358,1,1,0
8446,0.3886,1,1,0
8446,0.3693,1,1,0
8446,0.4366,1,1,0
8446,0.371,1,0,0
8446,0.3865,1,1,0
8446,0.3068,1,1,0
8446,0.4391,1,0,0
8446,0.406,1,0,0
8446,0.3726,1,0,0
8446,0.3731,1,0,0
8446,0.5887,1,0,0
8446,0.4225,1,1,0
8446,0.5033,1,0,0
8446,0.3701,1,0,0
8446,0.4081,1,0,0
8446,0.4197,1,0,0
8446,0.3023,1,0,0
8446,0.4375,1,1,0
845,0.435,1,1,0
845,0.416,1,0,0
845,0.419,1,1,0
845,0.551,1,0,0
845,0.371,1,1,0
845,0.464,1,1,0
845,0.472,1,1,0
845,0.448,1,1,0
845,0.658,1,1,0
845,0.359,1,0,0
845,0.367,1,1,0
845,0.421,1,0,0
845,0.632,1,1,0
845,0.451,1,0,0
845,0.419,1,1,0
845,0.433,1,1,0
845,0.418,1,1,0
845,0.366,1,1,0
845,0.431,1,0,0
845,0.486,1,0,0
845,0.556,1,1,0
845,0.397,1,0,0
845,0.415,1,0,0
845,0.417,1,0,0
845,0.431,1,1,0
845,0.431,1,0,0
845,0.371,1,1,0
845,0.372,1,1,0
845,0.418,1,0,0
845,0.411,1,0,0
845,0.415,1,0,0
845,0.533,1,0,0
845,0.605,1,0,0
845,0.485,1,0,0
845,0.516,1,1,0
845,0.498,1,1,0
845,0.513,1,0,0
845,0.605,1,1,0
845,0.598,1,0,0
845,0.548,1,1,0
845,0.412,1,0,0
845,0.384,1,1,0
845,0.451,1,0,0
845,0.332,1,0,0
845,0.366,1,0,0
845,0.335,1,0,0
845,0.337,1,0,0
845,0.407,1,1,0
845,0.439,1,1,0
845,0.467,1,0,0
845,0.38,1,1,0
845,0.401,1,0,0
845,0.453,1,1,0
845,0.426,1,0,0
845,0.442,1,0,0
845,0.3,1,0,0
845,0.416,1,1,0
845,0.432,1,1,0
845,0.473,1,1,0
845,0.39,1,1,0
845,0.416,1,1,0
845,0.401,1,1,0
845,0.452,1,1,0
845,0.438,1,1,0
845,0.402,1,0,0
845,0.45,1,1,0
845,0.567,1,1,0
845,0.477,1,0,0
845,0.554,1,1,0
845,0.449,1,0,0
845,0.435,1,1,0
845,0.349,1,0,0
845,0.349,1,0,0
845,0.383,1,0,0
845,0.401,1,0,0
845,0.518,1,1,0
845,0.454,1,1,0
845,0.399,1,0,0
845,0.601,1,1,0
845,0.532,1,0,0
845,0.651,1,1,0
845,0.483,1,0,0
845,0.438,1,0,0
845,0.431,1,1,0
845,0.426,1,0,0
845,0.499,1,0,0
845,0.514,1,1,0
845,0.605,1,1,0
845,0.373,1,0,0
845,0.352,1,1,0
845,0.498,1,1,0
845,0.381,1,0,0
845,0.45,1,0,0
845,0.418,1,1,0
845,0.415,1,1,0
845,0.332,1,1,0
845,0.383,1,0,0
845,0.367,1,1,0
845,0.383,1,1,0
845,0.335,1,1,0
845,0.333,0,0,0
845,0.398,1,1,0
845,0.503,1,0,0
845,0.437,0,1,0
845,0.489,1,1,0
845,0.399,1,1,0
845,0.547,1,1,0
845,0.485,1,0,0
845,0.404,1,1,0
845,0.408,1,1,0
845,0.405,1,1,0
845,0.434,1,0,0
845,0.468,1,0,0
845,0.427,1,0,0
845,0.533,1,0,0
845,0.473,1,0,0
845,0.398,1,1,0
845,0.371,1,0,0
845,0.404,1,0,0
845,0.348,1,0,0
845,0.356,1,0,0
845,0.404,1,0,0
845,0.383,1,0,0
845,0.349,1,1,0
845,0.604,1,0,0
845,0.486,1,1,0
845,0.45,1,0,0
845,0.382,1,1,0
845,0.422,1,1,0
845,0.436,1,0,0
845,0.45,1,1,0
845,0.416,1,1,0
845,0.347,1,0,0
845,0.369,1,1,0
845,0.404,1,1,0
845,0.285,0,0,0
845,0.453,1,1,0
845,0.454,1,1,0
845,0.388,1,0,0
845,0.449,1,1,0
845,0.383,1,0,0
845,0.335,1,1,0
845,0.481,1,0,0
845,0.399,1,1,0
845,0.401,0,0,0
845,0.336,1,0,0
845,0.504,1,0,0
845,0.333,1,1,0
845,0.349,1,0,0
845,0.366,1,0,0
845,0.371,1,1,0
845,0.387,1,1,0
845,0.338,0,0,0
845,0.369,1,0,0
845,0.398,1,1,0
845,0.336,1,0,0
845,0.366,1,0,0
845,0.585,1,0,0
845,0.433,1,0,0
845,0.349,1,0,0
845,0.598,1,1,0
845,0.449,1,1,0
845,0.353,1,1,0
845,0.354,1,1,0
845,0.367,1,0,0
845,0.372,1,1,0
845,0.366,1,0,0
845,0.375,1,1,0
845,0.43,1,0,0
845,0.333,1,1,0
845,0.315,1,0,0
845,0.509,0,1,0
845,0.419,1,1,0
845,0.561,1,0,0
845,0.398,1,0,0
845,0.448,1,0,0
845,0.383,1,0,0
845,0.438,1,0,0
845,0.381,1,0,0
845,0.4,1,1,0
845,0.347,1,1,0
845,0.497,1,0,0
845,0.338,1,1,0
845,0.335,1,1,0
845,0.332,1,1,0
845,0.385,0,1,0
845,0.554,1,1,0
845,0.301,1,1,0
845,0.316,1,1,0
845,0.567,1,1,0
845,0.401,1,1,0
845,0.454,1,1,0
845,0.406,1,0,0
845,0.402,1,1,0
845,0.416,1,0,0
845,0.354,1,0,0
845,0.387,1,1,0
845,0.409,1,1,0
845,0.437,1,1,0
845,0.501,1,0,0
845,0.432,0,0,0
845,0.399,1,0,0
845,0.452,1,1,0
845,0.418,1,0,0
845,0.402,1,1,0
845,0.367,1,0,0
845,0.365,1,0,0
845,0.365,1,0,0
845,0.389,1,0,0
845,0.421,1,0,0
845,0.399,1,1,0
845,0.348,1,1,0
845,0.418,1,0,0
845,0.35,1,0,0
845,0.338,1,0,0
845,0.536,1,0,0
845,0.381,0,1,0
845,0.464,1,1,0
845,0.399,1,0,0
845,0.438,1,0,0
845,0.465,1,1,0
845,0.493,1,0,0
845,0.713,1,1,0
845,0.382,1,0,0
845,0.366,1,1,0
845,0.305,1,1,0
845,0.385,1,1,0
845,0.587,1,1,0
845,0.398,1,0,0
845,0.482,1,1,0
845,0.498,1,0,0
845,0.499,1,1,0
845,0.415,1,0,0
845,0.419,1,0,0
845,0.455,1,0,0
845,0.449,1,1,0
845,0.4,1,1,0
845,0.382,1,0,0
845,0.402,0,1,0
845,0.438,1,0,0
845,0.617,1,1,0
845,0.449,1,1,0
845,0.433,1,1,0
845,0.603,1,0,0
845,0.405,1,1,0
845,0.433,0,1,0
845,0.403,1,0,0
845,0.551,1,0,0
845,0.503,1,1,0
845,0.403,1,1,0
845,0.332,1,0,0
845,0.416,1,0,0
845,0.493,1,0,0
845,0.415,1,0,0
845,0.438,1,0,0
845,0.406,1,0,0
845,0.371,1,0,0
845,0.514,1,1,0
845,0.401,1,1,0
845,0.316,1,1,0
845,0.321,1,1,0
845,0.384,1,1,0
845,0.499,1,1,0
845,0.382,1,1,0
845,0.364,1,0,0
845,0.398,1,0,0
845,0.456,1,1,0
845,0.404,1,0,0
845,0.378,1,1,0
845,0.35,1,0,0
845,0.415,1,1,0
845,0.367,1,0,0
845,0.399,1,0,0
845,0.554,1,1,0
845,0.351,1,1,0
845,0.44,1,0,0
845,0.341,1,0,0
845,0.332,1,0,0
845,0.482,1,1,0
845,0.384,1,0,0
845,0.349,1,1,0
845,0.467,1,1,0
845,0.337,1,0,0
845,0.404,1,0,0
845,0.371,1,1,0
845,0.42,1,0,0
845,0.315,0,0,0
845,0.388,1,0,0
845,0.377,1,1,0
845,0.383,1,0,0
845,0.334,1,0,0
845,0.381,1,1,0
845,0.333,1,0,0
845,0.467,1,1,0
845,0.388,1,0,0
845,0.468,1,0,0
845,0.333,1,1,0
845,0.498,1,0,0
845,0.43,0,0,0
845,0.288,1,1,0
845,0.405,1,1,0
845,0.454,1,1,0
845,0.365,1,0,0
845,0.372,0,0,0
845,0.301,0,0,0
845,0.399,1,0,0
845,0.41,1,1,0
845,0.305,1,0,0
845,0.381,1,0,0
845,0.334,1,0,0
845,0.365,1,1,0
845,0.452,1,0,0
845,0.449,1,1,0
845,0.437,1,1,0
845,0.403,1,0,0
845,0.485,1,1,0
845,0.418,1,1,0
845,0.4,1,0,0
845,0.383,1,0,0
845,0.354,1,0,0
845,0.385,1,1,0
845,0.332,1,1,0
845,0.416,0,1,0
845,0.384,1,1,0
845,0.398,1,0,0
845,0.401,1,0,0
845,0.415,1,1,0
845,0.488,1,1,0
845,0.504,1,1,0
845,0.382,1,0,0
845,0.396,1,0,0
845,0.501,1,1,0
845,0.354,1,0,0
845,0.404,1,1,0
845,0.568,1,1,0
845,0.431,1,0,0
845,0.388,1,0,0
845,0.439,1,0,0
845,0.449,1,1,0
845,0.414,1,0,0
845,0.35,1,0,0
845,0.355,1,1,0
845,0.335,1,1,0
845,0.419,1,1,0
845,0.365,1,1,0
8521,0.5705,1,0,0
8521,0.5666,1,1,0
8521,0.473,1,0,0
8521,0.62,1,1,0
8521,0.4932,1,1,0
8521,0.7129,1,0,0
8521,0.5588,1,0,0
8521,0.6369,1,0,0
8521,0.4867,1,0,0
8521,0.4382,1,0,0
8521,0.452,1,0,0
8521,0.502,1,1,0
8521,0.5717,1,1,0
8521,0.4829,1,1,0
8521,0.4158,1,1,0
8521,0.4326,1,1,0
8521,0.538,0,0,0
8521,0.5318,1,0,0
8521,0.4848,1,1,0
8521,0.3811,1,0,0
8521,0.43,1,1,0
8521,0.3881,1,0,0
8521,0.4824,1,0,0
8521,0.416,1,0,0
8521,0.4518,0,1,0
8521,0.4495,1,1,0
8521,0.4189,1,0,0
8521,0.451,1,1,0
8521,0.6125,1,1,0
8521,0.5057,0,1,0
8521,0.3905,1,0,0
8521,0.5987,1,0,0
8521,0.3991,1,0,0
8521,0.4573,1,1,0
8521,0.3807,1,1,0
8521,0.4315,1,0,0
8521,0.4367,1,0,0
8521,0.6326,1,1,0
8521,0.4391,1,1,0
8521,0.4693,1,1,0
8521,0.5808,1,0,0
8521,0.5535,1,1,0
8521,0.5198,1,1,0
8521,0.4715,1,0,0
8521,0.4024,1,1,0
8521,0.5154,1,1,0
8521,0.384,1,0,0
8521,0.5182,1,1,0
8521,0.7006,1,0,0
8521,0.4028,1,1,0
8521,0.4811,1,1,0
8521,0.4658,1,0,0
8521,0.4654,1,1,0
8521,0.3988,1,1,0
8521,0.4691,1,0,0
8521,0.5156,1,1,0
8521,0.4996,1,0,0
8521,0.7153,1,0,0
8521,0.4221,1,0,0
8521,0.3878,1,0,0
8521,0.4842,1,0,0
8521,0.4374,1,0,0
8521,0.5744,1,0,0
8521,0.4492,1,0,0
8521,0.3879,1,1,0
8521,0.4754,1,0,0
8521,0.6663,1,1,0
8521,0.5312,1,0,0
8521,0.3844,1,1,0
8521,0.4656,1,0,0
8521,0.4921,1,1,0
8521,0.5041,1,1,0
8521,0.3995,1,1,0
8521,0.502,1,0,0
8521,0.4496,1,0,0
8521,0.4888,1,1,0
8521,0.5704,1,1,0
8521,0.4381,1,1,0
8521,0.4967,1,1,0
8521,0.5481,1,1,0
8521,0.4843,1,0,0
8521,0.4624,1,0,0
8521,0.4989,1,1,0
8521,0.4847,1,1,0
8521,0.5055,1,1,0
8521,0.5321,1,0,0
8521,0.469,1,0,0
8521,0.4653,1,0,0
8521,0.3657,1,0,0
8521,0.3973,1,0,0
8521,0.4385,1,0,0
8521,0.6196,1,1,0
8521,0.3994,1,0,0
8521,0.5842,1,1,0
8521,0.5174,1,0,0
8521,0.5168,1,0,0
8521,0.7326,0,1,0
8521,0.6398,1,1,0
8521,0.7,1,1,0
8521,0.6324,1,0,0
8521,0.6398,1,0,0
8521,0.3699,1,0,0
8521,0.498,1,0,0
8521,0.4326,1,0,0
8521,0.4866,1,0,0
8521,0.4146,1,1,0
8521,0.3407,0,1,0
8521,0.3814,1,1,0
8521,0.5832,1,0,0
8521,0.4494,1,1,0
8521,0.4856,1,1,0
8521,0.4898,1,1,0
8521,0.4717,1,1,0
8521,0.4712,1,1,0
8521,0.4332,1,1,0
8521,0.4527,1,0,0
8521,0.6202,1,0,0
8521,0.4206,1,1,0
8521,0.4531,1,1,0
8521,0.7493,1,0,0
8521,0.4339,1,1,0
8521,0.5185,1,1,0
8521,0.5218,1,1,0
8521,0.4638,1,0,0
8521,0.7353,1,0,0
8521,0.4045,1,0,0
8521,0.3903,1,0,0
8521,0.3495,1,1,0
8521,0.4384,1,1,0
8521,0.4559,0,0,0
8521,0.452,1,1,0
8521,0.4986,1,0,0
8521,0.3682,1,0,0
8521,0.5269,1,0,0
8521,0.3843,1,1,0
8521,0.4355,1,1,0
8521,0.4625,1,0,0
8521,0.4155,1,0,0
8521,0.6024,1,0,0
8521,0.4681,1,1,0
8521,0.4174,1,1,0
8521,0.6702,1,0,0
8521,0.4556,1,0,0
8521,0.4514,1,1,0
8521,0.4542,1,0,0
8521,0.3989,1,1,0
8521,0.4532,1,0,0
8521,0.4658,1,1,0
8521,0.4824,1,1,0
8521,0.5568,1,1,0
8521,0.3993,1,0,0
8521,0.5007,1,1,0
8521,0.4684,1,0,0
8521,0.4444,1,1,0
8521,0.6809,0,1,0
8521,0.4872,1,0,0
8521,0.4151,1,1,0
8521,0.5397,1,0,0
8521,0.4813,1,0,0
8521,0.4179,1,0,0
8521,0.4183,1,0,0
8521,0.4324,1,1,0
8521,0.633,1,0,0
8521,0.453,1,1,0
8521,0.5178,1,1,0
8521,0.6545,1,1,0
8521,0.466,1,0,0
8521,0.4032,1,1,0
8521,0.417,0,0,0
8521,0.4917,1,0,0
8521,0.6853,1,1,0
8521,0.4082,1,1,0
8521,0.3981,1,1,0
8521,0.4205,1,0,0
8521,0.5852,1,0,0
8521,0.7004,1,1,0
8521,0.5644,1,0,0
8521,0.4318,1,0,0
8521,0.4055,1,1,0
8521,0.5156,1,0,0
8521,0.5041,1,1,0
8521,0.3986,1,0,0
8521,0.4647,1,0,0
8521,0.3841,1,0,0
8521,0.3686,1,0,0
8521,0.4865,1,1,0
8521,0.4719,0,1,0
8521,0.557,1,1,0
8521,0.484,1,0,0
8521,0.4336,1,0,0
8521,0.5026,1,0,0
8521,0.4271,1,1,0
8521,0.3513,1,0,0
8521,0.3026,1,1,0
8521,0.3683,1,0,0
8521,0.6155,1,1,0
8521,0.5045,1,1,0
8521,0.4409,1,0,0
8521,0.482,1,1,0
8521,0.497,1,1,0
8521,0.4324,1,0,0
8521,0.5176,1,1,0
8521,0.5205,1,1,0
8521,0.5985,1,0,0
8521,0.4008,1,0,0
8521,0.522,1,0,0
8521,0.431,1,1,0
8521,0.4839,1,1,0
8521,0.5156,1,1,0
8521,0.4888,1,1,0
8521,0.4383,1,1,0
8521,0.3989,1,0,0
8521,0.5307,1,0,0
8521,0.6005,1,0,0
8521,0.4979,1,0,0
8521,0.5791,1,1,0
8521,0.4666,1,1,0
8521,0.4422,1,0,0
8521,0.3722,1,0,0
8521,0.3978,1,0,0
8521,0.4496,1,1,0
8521,0.4517,1,1,0
8521,0.3845,1,0,0
8521,0.404,0,0,0
8521,0.4556,1,0,0
8521,0.4375,1,1,0
8521,0.3882,1,1,0
8521,0.4482,1,1,0
8521,0.4164,1,1,0
8521,0.4839,1,1,0
8521,0.4243,1,1,0
8521,0.4483,1,1,0
8521,0.5061,1,1,0
8521,0.5815,1,1,0
8521,0.4314,1,1,0
8521,0.3863,1,0,0
8521,0.431,1,0,0
8521,0.4454,1,0,0
8521,0.381,1,1,0
8521,0.4825,1,1,0
